Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Mauritania,0.0431220505728636,0.0544446804768464,0.0691357340105801,0.0947604393900567,0.12264290955001801,0.163654381194169,0.176837159590707,0.1890666399324,0.217388243576206,0.247158164150226,0.37412624610211603,0.338255791222341,0.36747018135551296,0.374256472081623,0.374688529767614,0.383071770953424,0.377306321532089,0.394988728962916,0.40126755988184704,0.40440149340918896,0.409389839573581,0.4183603362378471,0.54096305523504,0.55816331809028,0.504262634935291,0.36875327592241297,0.20442613399734802,1.7479034512990002,1.67352974238342,1.4376386925286897,0.41290890885379905,0.41189435963358606,0.415374455404418,0.41391142659349106,0.42118890544087395,0.43222122811339797,0.446710775843904,0.43146541681408396,0.39660013532477295,0.433325629766582,0.425820379078989,0.436648096787861,0.457147464613367,0.45499886250284394,0.47971486564921795,0.479465960892772,0.469165540883599,0.5370783934611331,0.54607723898494,0.5864311040700091,0.592410279892393,0.608562220346208,0.647501520954094,0.5762938386068149,0.641075541594355,0.729060396846109,0.674907746595919,0.8873151757514509,0.9084071262722242
Mauritius,0.272514942723982,0.274719172920734,0.3612813040355589,0.290764139381605,0.418299766017863,0.404197875166003,0.35772678141498604,0.636179595543916,0.7991578293439608,0.70414633095562,0.6037675544794189,0.471904007244736,0.809099903409764,0.784435818361992,0.789327845365028,0.6618688340807171,0.6836384054397809,0.6964832061507811,0.6756557853838089,0.6948819229214389,0.611141993232157,0.5535308864596489,0.506164605081404,0.5967119600755121,0.619486258435658,0.693494935954722,0.777360068458516,0.898980968687807,0.818998331159015,1.00111199893461,1.0956057708200502,1.1679339528677901,1.21721698091459,1.33956153508284,1.3568813654360101,1.38089922375646,1.41975809438481,1.4108008123425901,1.54254361132727,1.8719150627049,2.0473968149919997,2.14831390795018,2.16665656667118,2.26641502591955,2.26862669461091,2.40992498294327,2.6742388143883797,2.74275388624025,2.78911777873696,2.74163900310158,2.9270633397312897,2.906410391535,2.9700242538709802,3.0349905812007005,3.1325985341025,3.1363728165182296,3.19753568141147,3.3053590307864904,3.26404031287368
Malawi,,,,,0.0818452897605474,0.0842588059782356,0.101178182401313,0.0842900146559349,0.0870664925196447,0.0832281981765516,0.0966685750596913,0.10403177243258199,0.11018994239452001,0.11231310991077001,0.10507014800554901,0.10759660808074901,0.10513694239434,0.111588515752313,0.113799639944214,0.105021739005199,0.11381577663247099,0.0943573213065975,0.0904744680348798,0.0854445671990364,0.0800308646008041,0.0766872891778526,0.0722265629585763,0.0671138194405206,0.0628384544720046,0.0622239842178473,0.0765591021914086,0.0822885722734801,0.0815612348329657,0.0906250917192867,0.0933745617936945,0.0924381715607769,0.090793145975524,0.0925483389716379,0.0871844125642215,0.0884440073426952,0.0789326086841477,0.0769769001944629,0.0734185369683249,0.0733322150170543,0.0739726920459115,0.0720737845469054,0.0716835214152208,0.07345331307421,0.0801287946538651,0.0792742947932148,0.0715287460618783,0.0761924214205502,0.0727461205857881,0.0763923275081763,0.0675279550386598,0.0716618777621548,0.0790456263560902,0.0848887162692564,0.0865337262442186
Malaysia,0.437449900948244,0.47526515472353204,0.46869294184061205,0.553699657146016,0.6942623846328659,0.6809304052943361,0.785832561378693,0.8439013644895479,0.826482914178437,0.9030722614898771,1.35151952526307,1.50758106217854,1.5818488897790102,1.51075121986902,1.60474276103432,1.5988981095426202,1.91633410026781,1.76780052216079,1.77078981344958,2.02665245669866,2.02908785807663,2.18088801094661,2.1125924119018302,2.56229726784364,2.28386445765289,2.32306369336757,2.49224794025531,2.46715664758343,2.50987177536515,2.84570209266824,3.1165029675275804,3.4195573301232405,3.62422944998227,3.65359823999106,3.8543345846739197,4.09418299963236,4.55379841075243,4.75355925647841,4.65935540368336,4.9344051109528495,5.2448339355802505,5.34688873878253,5.631518426813249,5.82254513282233,6.251129635534969,6.47746268433045,6.590348185482661,7.048555882484701,7.38471059795375,6.526762285308571,7.05862884140643,7.03885614730842,6.993211720207269,7.459383568242379,7.757158613871289,7.682279041979669,7.45128215891124,7.165808461788111,7.6002204133699
North America,15.529995014942301,15.2259118331469,15.572572268815401,15.9970674735978,16.5433845209133,17.0269845251688,17.6429242903348,18.1541906180773,18.6738227706518,19.367239293384102,20.633045633494802,20.5111988589664,21.311083962022103,21.981756765479602,21.0815940536383,20.0916831441175,20.7600042081357,21.1147368030195,21.5274573930736,21.442606228353103,20.5260606524268,19.5313446720034,18.3903609056688,18.333794756345,18.748977141819,18.635597009444197,18.4097632826568,19.0546584748511,19.719115245584398,19.772402460954197,18.9866157373537,18.5830451178423,18.629955993679896,18.794851212547897,18.873015044429998,18.8702718432488,19.2224571790494,19.9228537422795,19.8650058107729,19.7351404760488,20.1148175290478,19.8033382822866,19.189179414121398,19.289542723553897,19.3343704425672,19.244361654006397,18.7312210358998,18.8946346286001,18.1270449936342,16.6912470968449,17.2699742549595,16.5390145067508,15.774039014510699,16.0824634186624,16.0130939953744,15.550833640323999,15.1469245227553,14.868223315880499,15.2708756112257
Namibia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.758602518695827,0.8042448305845079,0.913125732268963,1.03026335792982,1.08731308350933,1.15427762060097,1.1601686425850202,1.16652758808871,1.12253743350525,1.08103108075804,1.3489304790841699,1.1504067741135802,1.20801676109952,1.24755141825105,1.30525672800513,1.2884780639146,1.30574587992321,1.4485788756091598,1.45600346749869,1.47719759098806,1.5393903087034,1.61292012810413,1.7103155308291103,1.75945907190293,1.8445713229205,1.84899009518058,1.8021970155118001,1.73589837846669
New Caledonia,10.908164556962,10.928743842364499,6.77119904076739,7.231306884480751,12.486946651532302,13.614497237569099,16.1583315508021,15.276,18.5008442211055,14.9853365384615,21.3799196428571,20.1685,13.5868924302789,20.232708171206202,21.246206106870197,19.0960754716981,17.8424179104478,15.746529411764698,11.227687272727302,11.861487364620901,14.296194216351301,9.76838415702769,8.68301304049417,7.76802286482851,7.955443455324759,9.425697636775661,8.92571337782015,9.093246105919,9.2095142071494,9.86520509532768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Niger,0.00865681807048803,0.0157773722564927,0.0183951521475224,0.0238246771440599,0.025071513058002995,0.0234216239776113,0.0336842215022012,0.0318516581141479,0.0378402528187058,0.0434763476347635,0.0479649806180713,0.04981065048952299,0.0530644002747354,0.0673235075786119,0.0574697046795198,0.0643588932562383,0.0625476679556813,0.0667800853663289,0.073954274584244,0.0825565502495977,0.0955171147103022,0.11125262037756199,0.117926138916345,0.14772144178134303,0.147895691670722,0.144219905338264,0.12671675409843,0.136594353285212,0.131165041096631,0.133855476474896,0.0747515259278159,0.0687679995714668,0.0618669363598172,0.0677178202942858,0.0632613448314827,0.0590076866995304,0.0651293428042253,0.0638620046224301,0.0663776394594205,0.0622145336444304,0.0591268934615451,0.056163692997680995,0.0574241746587445,0.0600886323139429,0.0601862849322341,0.0557819700048604,0.0530261343191575,0.0558377556381833,0.0563900666143725,0.0681683437446803,0.0832117298169797,0.0823849809258319,0.10620836203722,0.0967343405341692,0.10290962944113499,0.0984918104059647,0.0947626145996287,0.0958227395971223,0.102037038018956
Nigeria,0.0754709620133252,0.0893194774091543,0.0888878625896447,0.11138510137170099,0.148274059739259,0.23467432919618497,0.252017802580184,0.24527359179626898,0.12397820955369301,0.221358869317389,0.384764805891136,0.563390888889308,0.7061369625952341,0.8247219083079879,1.0099576882316899,0.747873873583024,0.8470692102354971,0.7524638657476899,0.697171285072746,0.9849766275457958,0.9282413188797509,0.874309218900377,0.8472777366719609,0.754642082580005,0.8548359921563929,0.836413333132925,0.8570374695469309,0.673985115555511,0.782645206312657,0.45740656292994797,0.712616859975062,0.7737466185317159,0.862605098547241,0.821902461063795,0.76481308221847,0.755361321492867,0.7877560125717109,0.736309908592246,0.658873419472149,0.62602687882376,0.6220772255188921,0.6790593550191372,0.6696160619329611,0.6723242892069801,0.6549639736560079,0.708889857599409,0.646843667742506,0.6158946143292591,0.6091051456827379,0.481062882519591,0.57241745455453,0.6270688850741021,0.602049396957054,0.644598562418289,0.658711745421674,0.5970603959134809,0.583027843306121,0.59159678883652,0.6671101985435229
Nicaragua,0.299873331483499,0.306623448167313,0.34971437290786495,0.43335354324235403,0.47334334091876396,0.37762470030879297,0.4506407914171521,0.492314896944118,0.544069366071086,0.5513966803539411,0.583605891154998,0.607387122709659,0.6277183184462449,0.693460299943268,0.7168486123221841,0.687188775781042,0.7688754310498191,0.950687326661039,0.855433692424707,0.5399781926238351,0.6209886939905439,0.637332588920349,0.612382055778525,0.564040847268975,0.508329998149865,0.533207849412869,0.5918023254749439,0.623723678098828,0.562596592341089,0.361943718255245,0.462448798172249,0.449904746729403,0.513230109927474,0.492997640782199,0.554945042893084,0.569624810707227,0.594739591582621,0.6255621255689611,0.7168105514513171,0.7092708715476391,0.743690955968367,0.7637939140201271,0.7778785145355991,0.8559904688390179,0.838780748304265,0.790631276784933,0.8179540737830849,0.835410530036676,0.7869519832248659,0.764071180105327,0.774374156301328,0.8080589052919391,0.783949265611706,0.740623198957783,0.774899254957158,0.8468265856626959,0.853430457314994,0.845752980926861,0.805815232908442
Netherlands,6.3991796202037,6.52035766500623,7.0608537968432,7.62392488830405,7.9876732480589006,8.17405389560342,8.32153181563217,8.47605463668979,8.920252219196321,9.00064816045741,10.885808871340199,10.6768101125795,11.838809767842697,12.325452429817501,11.845349181280598,11.196874875378098,12.319052939962301,11.8559280927615,12.232977542193598,13.3786242179414,12.544945440925,11.5781511717945,9.384833319243269,9.623180022092189,10.056391923273999,10.209256072746001,9.95697831183292,10.4036015729111,9.953506258157981,10.984029060186,9.922074760341928,10.2503032887368,10.0934091473974,10.3509608140236,10.2334822742071,10.630696436756699,11.1986106305155,10.6645142899239,10.626967528094902,10.222558842323698,10.191194468900301,10.4323895157601,10.3722048688182,10.5058136976433,10.5737831228393,10.2923626588156,10.0152323786571,10.0496310027973,10.0567975870496,9.71181075725506,10.301290477974801,9.51712069328873,9.401394046730749,9.34991435592706,8.88763290239767,9.33357253158707,9.2934281775427,9.10088763862349,8.772823733851201
Norway,3.65856369820612,3.6986943875006904,3.8686260586251198,4.08651596861016,4.38232793471308,4.4074898043816395,5.212731800484519,5.10729497040459,5.53919364567301,5.77539298080649,7.22753506857875,6.96845176284429,7.48223876711033,7.70691701181534,6.94982633495749,7.404803168606991,7.28180779066463,7.6846192562583395,8.572386379679461,8.40817754720238,9.313753848865051,9.83721890030056,9.976716899319461,9.08304702608642,9.77223274129435,9.804827001268631,11.296603552277999,9.72254374054343,10.0920100021665,11.6822755016027,6.88440077303333,6.39646040623859,7.10386172455634,7.4281231106465695,7.76412375279971,7.593164225231139,7.77160208666945,8.12910867875992,8.46898451617795,8.82356962137092,7.588566115048269,7.705343072757,7.595591075588139,8.131693120592,8.15782539291929,7.86669063227904,8.01600282534061,8.06939167192062,7.774402648204401,7.75566888657588,8.561636831155361,8.108073185859,7.79305192930341,7.522211786189639,7.45148360050704,7.44708550869241,7.249949804365981,6.992651840981411,7.0313611886934995
Nepal,0.00798352508545224,0.00785740304618759,0.008435422217284971,0.00933640243591944,0.0139417271469344,0.0163751427150787,0.0170672175415953,0.0186845870122591,0.0218049571347478,0.033773940385429004,0.0188290686884929,0.0160676936938574,0.0212737804278137,0.0328118793623351,0.032393844916634,0.0262311753471421,0.0205809030759652,0.0240484127530066,0.0230023684012988,0.0349786999081279,0.0361415326488199,0.0295894594920138,0.0282087126991434,0.0307469468728011,0.0427288431343418,0.0402409730747112,0.0408397442713109,0.0495211646001404,0.0551451368158548,0.0495029525854159,0.0497210332665449,0.060807484226384004,0.0616902465513397,0.0688141463143949,0.0826960863221671,0.0875970299323223,0.0887265173501989,0.0969679924154204,0.10061638377344001,0.132709649025088,0.134496749710613,0.142522031256848,0.11283840145597901,0.120410448118248,0.110545762857623,0.12390996135096799,0.10051143054735001,0.101961195161081,0.11212536020272,0.144326279163254,0.17176783193494902,0.19229901609468802,0.222311476163022,0.22625279124056197,0.26499683230294296,0.23912611915003001,0.342583453365919,0.399165017713445,0.428179218238
Nauru,,,,,5.2479427549194995,5.632872503840249,5.44154987633965,7.6629159299148,7.51552892952861,10.2414274631497,10.0726384861895,13.1965811965812,11.3278905560459,12.1721749170154,14.0199660152931,14.3042630259125,14.0961010433828,15.3700648999459,15.146835443038,14.906504065040698,16.085408334408502,15.8401727861771,15.553642714570902,15.273551390420199,14.965550354099099,14.6662745559346,18.5906210392902,17.780897609382,17.4079266946346,17.000646900269498,13.6755733221124,13.3114888388286,11.9641076769691,10.6931078059687,10.4801829268293,10.351966873705999,9.365926758452751,9.39584703561026,9.46342386675499,8.61326442721792,8.708272859216251,7.82855465309717,7.91922391605623,7.00700700700701,7.066424389259031,7.108042242079611,5.088022794342121,4.06256347755434,4.04858299595142,4.02212166918049,3.9964032370866205,3.97258913496872,3.9463299131807403,4.898119122257049,4.859558752065309,4.81974166184693,5.72847049837693,6.61813368630046,6.55553474433414
New Zealand,4.8670697360654405,4.863166094970451,4.5165265914585,4.83033612449641,5.069180010830049,5.212262973672201,5.23759258567211,5.00761352373261,4.90783668716568,5.147130698211191,5.05032803216281,5.278783385909571,5.57771927407969,6.146958430419071,6.20322948705229,5.923148778826509,6.18456261051278,6.50615729760913,5.7697798923491,5.2993988420714,5.6084638118795995,5.2888633236263605,5.7791761984728005,5.615176132278941,5.9792860462954405,6.71490930368637,7.05205341465669,7.363341375519179,7.7351653773527405,7.70034432589719,6.700102108234731,6.46905667935109,6.906022595350679,6.693354235485129,6.70718232044199,6.63690314150378,6.832797427652731,7.35725808584349,7.16644823066841,7.4861150947824004,7.64704357518729,8.17420435510888,7.99797391414461,8.30353595550258,8.04159021406728,8.287573477829651,8.19911102614348,7.905203844879019,8.068453918024321,7.2793194812439,7.15517043234422,6.92290145985401,7.26163199564438,7.1475203169672,7.038636112033651,6.98355534342865,6.61419995333149,6.838956290510219,6.5726645716851
OECD members,7.18329387750934,7.232770980221419,7.45036696131122,7.7572495456483495,8.03676608350677,8.2717507531514,8.53954079669747,8.80469803449494,9.1674297104641,9.61568598347183,10.3169522296747,10.375153218863199,10.755428325722802,11.171149009340198,10.812858713331199,10.3772605138155,10.8106477115524,10.928533653169902,11.1154591273374,11.302585194193098,10.948714932472699,10.446848063815802,10.0156034489439,9.874589987335721,10.0467570216588,10.074115561836999,9.99487790656248,10.2306888747238,10.479164379663699,10.701428191897401,10.2376726086408,10.1819923649281,10.1162269363058,10.114665107569301,10.2020082388535,10.255378134485401,10.501569271660301,10.645540755815901,10.5701603794901,10.5356070385232,10.7278725387421,10.6631586048396,10.4986904849829,10.605582636252901,10.632699252970301,10.588011102776699,10.4565897652709,10.5128297356553,10.1810661501372,9.509908315221079,9.81994028951272,9.58612328583421,9.383407170483801,9.36849259807753,9.134525410513891,9.02832676350448,8.91541554958606,8.832749760690811,8.835263957669369
Oman,,,,,0.0180673027968927,0.041070005727944996,0.0456942058264162,0.205537806176784,0.2374189219414,0.33492168825145396,0.32422545251588103,2.79565615620427,2.6922081183948703,2.6173869402777,2.77436124624682,8.22752874592705,8.97935270865636,8.700557575955921,7.5484746760496,7.0729911765083004,5.238240152879531,4.93007984741655,4.44546519279974,5.53383366946223,5.63221123274538,5.780418349280209,6.32549161531662,5.84276587456656,6.3086282915573895,5.78117111917089,6.561238037742849,8.50160078278093,7.51283737177755,6.79501917372953,6.4279915993923,7.07718257361744,7.07307171611856,7.66304301927451,7.67365985170475,9.060276784138349,9.93838991910398,11.015447334789,11.538165029166601,11.596017708757698,11.253211990559098,11.0980410583716,14.5383924769244,15.4412866057847,14.5694805732989,14.856480074654401,15.2789719326568,16.1114600526222,16.7665752533354,16.200042233263098,16.0084226104381,16.0052829150518,15.5250348442596,14.9809491192102,15.1921243629744
